"name: , distance: 7681.0553195228, start time: 2024-11-25T02:03:26.326Z, duration: 14013.8840000629",time,latitude,longitude,alt,speed,course,horiz_acc,vert_acc,rel_alt
,2024-11-25T04:36:20.999Z,37.5522024667,127.0731039873,41.89376833,0.0,7.4433508812,12.0,12.0,34.9103088541
,2024-11-25T04:36:21.999Z,37.5522025086,127.0731038197,41.89376833,0.0,7.4433508812,12.0625,11.6875,34.9050293131
,2024-11-25T04:36:22.999Z,37.5522025505,127.0731036521,41.89376833,0.0,7.4433508812,12.0,11.375,34.9050293131
,2024-11-25T04:36:23.999Z,37.5522025924,127.0731034006,41.89376833,0.0,7.4433508812,12.0,11.0625,34.9103088541
,2024-11-25T04:36:24.999Z,37.5522025924,127.073103233,41.89376833,0.0,7.4433508812,11.9375,10.8125,34.9208679361
,2024-11-25T04:36:25.999Z,37.5522026344,127.0731030653,41.89376833,0.0,7.4433508812,11.875,10.125,34.9314575357
,2024-11-25T04:36:26.999Z,37.5522026763,127.0731029815,41.89376833,0.0,7.4433508812,11.875,9.9375,34.9314575357
,2024-11-25T04:36:27.999Z,37.5522027182,127.0731028139,41.89376833,0.0,7.4433508812,11.8125,9.8125,34.9472961588
,2024-11-25T04:36:28.999Z,37.5522027182,127.0731026462,41.89376833,0.0,7.4433508812,11.875,9.375,34.9472961588
,2024-11-25T04:36:29.999Z,37.5522027601,127.0731025624,41.89376833,0.0,7.4433508812,11.9375,9.25,-
,2024-11-25T04:36:30.999Z,37.5522027601,127.0731024786,41.89376833,0.0,7.4433508812,11.875,9.125,34.9420166178
,2024-11-25T04:36:31.999Z,37.552202802,127.073102311,41.89376833,0.0,7.4433508812,11.9375,8.9375,34.9420166178
,2024-11-25T04:36:32.999Z,37.552202802,127.0731022271,41.89376833,0.0,7.4433508812,11.9375,8.375,34.9578857584
,2024-11-25T04:36:33.999Z,37.5522028858,127.0731020595,41.89376833,0.0,7.4433508812,12.0,8.125,34.9737243815
,2024-11-25T04:36:34.999Z,37.5522029277,127.0731018081,41.89376833,0.0,7.4433508812,12.125,7.9375,34.9790039225
,2024-11-25T04:36:35.999Z,37.5522029696,127.0731015566,41.89376833,0.0,7.4433508812,12.0625,7.9375,34.9790039225
,2024-11-25T04:36:36.999Z,37.5522030115,127.073101389,41.89376833,0.0,7.4433508812,12.125,7.75,34.9790039225
,2024-11-25T04:36:37.999Z,37.5522072025,127.073097198,41.89376833,0.0,7.4433508812,11.1875,7.625,34.9790039225
,2024-11-25T04:36:38.999Z,37.5522072025,127.0730970304,41.89376833,0.0,7.4433508812,11.3125,7.875,34.9631652994
,2024-11-25T04:36:39.999Z,37.5522072025,127.0730968627,41.89376833,0.0,7.4433508812,11.375,8.0,34.9631652994
,2024-11-25T04:36:40.999Z,37.5522072025,127.0730967789,41.89376833,0.0,7.4433508812,11.375,8.0,34.9631652994
,2024-11-25T04:36:41.999Z,37.5522072025,127.0730966113,41.89376833,0.0,7.4433508812,11.4375,8.0625,34.9525756998
,2024-11-25T04:36:42.999Z,37.5522072025,127.0730965275,41.89376833,0.0,7.4433508812,11.4375,8.125,34.9525756998
,2024-11-25T04:36:43.999Z,37.5522072025,127.0730963598,41.89376833,0.0,7.4433508812,11.5,8.125,-
,2024-11-25T04:36:44.999Z,37.5522072025,127.073096276,41.89376833,0.0,7.4433508812,11.5625,8.125,34.9578857584
,2024-11-25T04:36:45.999Z,37.5522072025,127.0730961922,41.89376833,0.0,7.4433508812,11.5625,8.1875,34.9578857584
,2024-11-25T04:36:46.999Z,37.5522072025,127.0730960245,41.89376833,0.0,7.4433508812,11.625,8.125,34.9737243815
,2024-11-25T04:36:47.999Z,37.5522072025,127.0730959407,41.89376833,0.0,7.4433508812,11.625,8.125,34.9842834635
,2024-11-25T04:36:48.999Z,37.5522072025,127.0730958569,41.89376833,0.0,7.4433508812,11.6875,8.375,34.9895935221
,2024-11-25T04:36:49.999Z,37.5522072025,127.0730957731,41.89376833,0.0,7.4433508812,11.75,10.25,35.0054321452
,2024-11-25T04:36:50.999Z,37.5522072444,127.0730956893,41.89376833,0.0,7.4433508812,11.75,11.125,35.0159912272
,2024-11-25T04:36:51.999Z,37.5522072444,127.0730956054,41.89376833,0.0,7.4433508812,11.8125,11.9375,35.0265808268
,2024-11-25T04:36:52.999Z,37.5522072444,127.0730955216,41.89376833,0.0,7.4433508812,11.75,12.1875,35.0265808268
,2024-11-25T04:36:53.999Z,37.5522072444,127.0730950187,41.89376833,0.0,7.4433508812,11.9375,13.125,35.0265808268
,2024-11-25T04:36:54.999Z,37.5522072444,127.0730945158,41.89376833,0.0,7.4433508812,12.125,12.625,35.0213012858
,2024-11-25T04:36:55.999Z,37.5522072444,127.0730945158,41.89376833,0.0,7.4433508812,12.1875,10.875,35.0213012858
,2024-11-25T04:36:56.999Z,37.5522072444,127.0730943482,41.89376833,0.0,7.4433508812,12.25,10.1875,35.0265808268
,2024-11-25T04:36:57.999Z,37.5522072444,127.0730941805,41.89376833,0.0,7.4433508812,12.375,9.6875,-
,2024-11-25T04:36:58.999Z,37.5522072444,127.0730940129,41.89376833,0.0,7.4433508812,12.3125,9.375,35.0318603678
,2024-11-25T04:36:59.999Z,37.5522072444,127.0730938452,41.89376833,0.0,7.4433508812,12.375,9.1875,35.0476989909
,2024-11-25T04:37:00.999Z,37.5522072444,127.0730937614,41.89376833,0.0,7.4433508812,12.3125,8.9375,35.0635681315
,2024-11-25T04:37:01.999Z,37.5522072444,127.0730935938,41.89376833,0.0,7.4433508812,12.375,8.625,35.0688476725
,2024-11-25T04:37:02.999Z,37.5522072444,127.0730934261,41.89376833,0.0,7.4433508812,12.5,8.4375,35.0688476725
,2024-11-25T04:37:03.999Z,37.5522072444,127.0730933423,41.89376833,0.0,7.4433508812,12.4375,8.1875,35.0688476725
,2024-11-25T04:37:04.999Z,37.5522072863,127.0730931747,41.89376833,0.0,7.4433508812,12.5,8.875,35.0741272135
,2024-11-25T04:37:05.999Z,37.5522072863,127.0730930909,41.89376833,0.0,7.4433508812,12.5,10.625,35.0794067546
,2024-11-25T04:37:06.999Z,37.5522072863,127.0730930071,41.89376833,0.0,7.4433508812,12.5,10.75,35.0847168132
,2024-11-25T04:37:07.999Z,37.5522072863,127.0730929232,41.89376833,0.0,7.4433508812,12.5625,10.8125,35.0952758952
,2024-11-25T04:37:08.999Z,37.5522072863,127.0730928394,41.89376833,0.0,7.4433508812,12.5,10.8125,35.1058349772
,2024-11-25T04:37:09.999Z,37.5522038497,127.0730989582,41.89376833,0.0,7.4433508812,11.5,10.875,35.1164245768
,2024-11-25T04:37:11.000Z,37.5522038497,127.0730988744,41.89376833,0.0,7.4433508812,11.5625,11.0625,35.1217041179
,2024-11-25T04:37:12.000Z,37.5522038916,127.0730987906,41.89376833,0.0,7.4433508812,11.5625,10.6875,-
,2024-11-25T04:37:13.000Z,37.5522038916,127.0730987067,41.89376833,0.0,7.4433508812,11.625,10.9375,35.1217041179
,2024-11-25T04:37:14.000Z,37.5522039336,127.0730986229,41.89376833,0.0,7.4433508812,11.625,10.5,35.1375427409
,2024-11-25T04:37:15.000Z,37.5522039336,127.0730984553,41.89376833,0.0,7.4433508812,11.6875,10.5,35.1375427409
,2024-11-25T04:37:16.000Z,37.5522039755,127.0730982877,41.89376833,0.0,7.4433508812,11.625,11.625,35.1534118816
,2024-11-25T04:37:17.000Z,37.5522040174,127.07309812,41.89376833,0.0,7.4433508812,11.6875,11.5625,35.1586914226
,2024-11-25T04:37:18.000Z,37.5522040174,127.0730980362,41.89376833,0.0,7.4433508812,11.6875,12.1875,35.1639709636
,2024-11-25T04:37:19.000Z,37.5522040593,127.0730978686,41.89376833,0.0,7.4433508812,11.625,12.5625,35.1692505046
,2024-11-25T04:37:20.000Z,37.5522041012,127.0730977009,41.89376833,0.0,7.4433508812,11.6875,12.75,35.1692505046
,2024-11-25T04:37:21.000Z,37.5522041012,127.0730976171,41.89376833,0.0,7.4433508812,11.75,12.1875,35.1534118816
,2024-11-25T04:37:22.000Z,37.5522041431,127.0730975333,41.89376833,0.0,7.4433508812,11.6875,12.6875,35.1534118816
,2024-11-25T04:37:23.000Z,37.5522041431,127.0730973656,41.89376833,0.0,7.4433508812,11.75,12.25,35.1639709636
,2024-11-25T04:37:24.000Z,37.5522041431,127.0730972818,41.89376833,0.0,7.4433508812,11.75,12.5,35.1639709636
,2024-11-25T04:37:25.000Z,37.552204185,127.073097198,41.89376833,0.0,7.4433508812,11.75,12.875,35.1639709636
,2024-11-25T04:37:26.000Z,37.552204185,127.073097198,41.89376833,0.0,7.4433508812,11.8125,12.4375,-
,2024-11-25T04:37:27.000Z,37.552204185,127.0730971142,41.89376833,0.0,7.4433508812,11.8125,12.25,35.1639709636
,2024-11-25T04:37:28.000Z,37.5522042269,127.0730969465,41.89376833,0.0,7.4433508812,11.875,11.875,35.1534118816
,2024-11-25T04:37:29.000Z,37.5522042688,127.0730968627,41.89376833,0.0,7.4433508812,11.875,11.1875,35.1534118816
,2024-11-25T04:37:30.000Z,37.5522042688,127.0730966951,41.89376833,0.0,7.4433508812,11.9375,10.75,35.1534118816
,2024-11-25T04:37:31.000Z,37.5522043107,127.0730965275,41.89376833,0.0,7.4433508812,12.0,10.4375,35.1639709636
,2024-11-25T04:37:32.000Z,37.5522043526,127.0730963598,41.89376833,0.0,7.4433508812,12.0,10.0625,35.1692505046
,2024-11-25T04:37:33.000Z,37.5522043526,127.0730961922,41.89376833,0.0,7.4433508812,12.0625,9.75,35.1745300456
,2024-11-25T04:37:34.000Z,37.5522043946,127.0730961084,41.89376833,0.0,7.4433508812,12.0625,9.5,35.1798401042
,2024-11-25T04:37:35.000Z,37.5522044365,127.0730959407,41.89376833,0.0,7.4433508812,12.125,9.25,35.1798401042
,2024-11-25T04:37:36.000Z,37.5522044365,127.0730958569,41.89376833,0.0,7.4433508812,12.1875,9.0,35.1851196452
,2024-11-25T04:37:37.000Z,37.5522044784,127.0730956893,41.89376833,0.0,7.4433508812,12.125,8.9375,35.1903991863
,2024-11-25T04:37:38.000Z,37.5522044365,127.0730956893,41.89376833,0.0,7.4433508812,12.125,9.125,35.1903991863
,2024-11-25T04:37:39.000Z,37.5522044365,127.0730956054,41.89376833,0.0,7.4433508812,12.125,9.375,35.1903991863
,2024-11-25T04:37:40.000Z,37.5522044784,127.0730955216,41.89376833,0.0,7.4433508812,12.1875,9.5,-
,2024-11-25T04:37:41.000Z,37.5522044784,127.0730954378,41.89376833,0.0,7.4433508812,12.1875,9.375,35.1956787273
,2024-11-25T04:37:42.000Z,37.5522057776,127.0730930909,41.89376833,0.0,7.4433508812,11.25,9.1875,35.2062378093
,2024-11-25T04:37:43.000Z,37.5522057776,127.0730930909,41.89376833,0.0,7.4433508812,11.3125,8.9375,35.2115478679
,2024-11-25T04:37:44.000Z,37.5522057776,127.0730930071,41.89376833,0.0,7.4433508812,11.375,8.9375,35.2221069499
,2024-11-25T04:37:45.000Z,37.5522058195,127.0730928394,41.89376833,0.0,7.4433508812,11.4375,8.9375,35.237945573
,2024-11-25T04:37:46.000Z,37.5522058195,127.0730927556,41.89376833,0.0,7.4433508812,11.5625,8.9375,35.2432556316
,2024-11-25T04:37:47.000Z,37.5522058195,127.0730926718,41.89376833,0.0,7.4433508812,11.5625,8.8125,35.2590942547
,2024-11-25T04:37:48.000Z,37.5522058614,127.073092588,41.89376833,0.0,7.4433508812,11.625,8.6875,35.2643737957
,2024-11-25T04:37:49.000Z,37.5522058614,127.0730924203,41.89376833,0.0,7.4433508812,11.6875,8.75,35.2643737957
,2024-11-25T04:37:50.000Z,37.5522058614,127.0730923365,41.89376833,0.0,7.4433508812,11.625,8.6875,35.2696533367
,2024-11-25T04:37:51.000Z,37.5522059033,127.0730922527,41.89376833,0.0,7.4433508812,11.6875,8.625,35.2696533367
,2024-11-25T04:37:52.000Z,37.5522059033,127.0730921689,41.89376833,0.0,7.4433508812,11.6875,8.4375,35.2802429363
,2024-11-25T04:37:53.000Z,37.5522059033,127.073092085,41.89376833,0.0,7.4433508812,11.75,8.5,35.2802429363
,2024-11-25T04:37:54.000Z,37.5522059033,127.0730920012,41.89376833,0.0,7.4433508812,11.8125,8.4375,-
,2024-11-25T04:37:55.000Z,37.5522059452,127.0730919174,41.89376833,0.0,7.4433508812,11.8125,8.4375,35.2908020183
,2024-11-25T04:37:56.000Z,37.5522059452,127.0730919174,41.89376833,0.0,7.4433508812,11.8125,8.625,35.2908020183
,2024-11-25T04:37:57.000Z,37.5522059452,127.0730918336,41.89376833,0.0,7.4433508812,11.8125,8.75,35.2908020183
,2024-11-25T04:37:58.000Z,37.5522059452,127.0730917498,41.89376833,0.0,7.4433508812,11.875,8.75,35.3013611004
,2024-11-25T04:37:59.000Z,37.5522059452,127.0730916659,41.89376833,0.0,7.4433508812,11.9375,8.9375,35.3013611004
,2024-11-25T04:38:00.000Z,37.5522059871,127.0730916659,41.89376833,0.0,7.4433508812,11.9375,8.6875,35.2802429363
,2024-11-25T04:38:01.000Z,37.5522059871,127.0730914983,41.89376833,0.0,7.4433508812,12.0,8.6875,35.2802429363
,2024-11-25T04:38:02.000Z,37.5522059871,127.0730914145,41.89376833,0.0,7.4433508812,12.0,8.625,35.2802429363
,2024-11-25T04:38:03.000Z,37.552206029,127.0730913307,41.89376833,0.0,7.4433508812,12.0625,8.625,35.2802429363
,2024-11-25T04:38:04.000Z,37.552206029,127.0730912469,41.89376833,0.0,7.4433508812,12.125,8.5,35.2908020183
,2024-11-25T04:38:05.000Z,37.552206029,127.073091163,41.89376833,0.0,7.4433508812,12.125,8.4375,35.317230241
,2024-11-25T04:38:06.000Z,37.552206029,127.0730910792,41.89376833,0.0,7.4433508812,12.1875,8.4375,35.327789323
,2024-11-25T04:38:07.000Z,37.5522060709,127.0730909954,41.89376833,0.0,7.4433508812,12.1875,8.4375,35.3383789227
,2024-11-25T04:38:08.000Z,37.5522060709,127.0730909116,41.89376833,0.0,7.4433508812,12.25,8.375,-
,2024-11-25T04:38:09.000Z,37.5522060709,127.0730908278,41.89376833,0.0,7.4433508812,12.3125,8.5,35.3436584637
,2024-11-25T04:38:10.000Z,37.5522060709,127.0730907439,41.89376833,0.0,7.4433508812,12.25,8.9375,35.3594970867
,2024-11-25T04:38:11.000Z,37.5522060709,127.0730907439,41.89376833,0.0,7.4433508812,12.3125,8.875,35.3753662274
,2024-11-25T04:38:12.000Z,37.5522060709,127.0730906601,41.89376833,0.0,7.4433508812,12.3125,8.8125,35.3753662274
,2024-11-25T04:38:13.000Z,37.5522060709,127.0730905763,41.89376833,0.0,7.4433508812,12.375,8.875,35.3806457684
,2024-11-25T04:38:14.000Z,37.5522077054,127.0730882294,41.89376833,0.0,7.4433508812,11.4375,8.8125,35.3806457684
,2024-11-25T04:38:15.000Z,37.5522077054,127.0730881455,41.89376833,0.0,7.4433508812,11.4375,8.75,35.3859253094
,2024-11-25T04:38:16.000Z,37.5522077054,127.0730881455,41.89376833,0.0,7.4433508812,11.4375,8.625,35.3912048504
,2024-11-25T04:38:17.000Z,37.5522077054,127.0730880617,41.89376833,0.0,7.4433508812,11.5,8.4375,35.3964843914
,2024-11-25T04:38:18.000Z,37.5522077054,127.0730880617,41.89376833,0.0,7.4433508812,11.4375,9.375,35.407073991
,2024-11-25T04:38:19.000Z,37.5522077054,127.0730879779,41.89376833,0.0,7.4433508812,11.5625,10.0,35.4123535321
,2024-11-25T04:38:20.000Z,37.5522077054,127.0730879779,41.89376833,0.0,7.4433508812,11.5625,10.25,35.4123535321
,2024-11-25T04:38:21.000Z,37.5522077054,127.0730878941,41.89376833,0.0,7.4433508812,11.625,10.5,35.40179445
,2024-11-25T04:38:22.000Z,37.5522077054,127.0730878103,41.89376833,0.0,7.4433508812,11.6875,11.0,-
,2024-11-25T04:38:23.000Z,37.5522077054,127.0730877265,41.89376833,0.0,7.4433508812,11.6875,11.125,35.40179445
,2024-11-25T04:38:24.000Z,37.5522077054,127.0730876426,41.89376833,0.0,7.4433508812,11.75,10.75,35.3964843914
,2024-11-25T04:38:25.000Z,37.5522077054,127.0730876426,41.89376833,0.0,7.4433508812,11.75,10.3125,35.3806457684
,2024-11-25T04:38:25.999Z,37.5522077054,127.0730875588,41.89376833,0.0,7.4433508812,11.8125,10.0,35.3753662274
,2024-11-25T04:38:26.999Z,37.5522077054,127.073087475,41.89376833,0.0,7.4433508812,11.8125,9.75,35.3700866863
,2024-11-25T04:38:27.999Z,37.5522076635,127.0730873912,41.89376833,0.0,7.4433508812,11.75,10.3125,35.3700866863
,2024-11-25T04:38:28.999Z,37.5522076635,127.0730871397,41.89376833,0.0,7.4433508812,11.9375,10.25,35.3700866863
,2024-11-25T04:38:29.999Z,37.5522076635,127.0730871397,41.89376833,0.0,7.4433508812,11.9375,10.0,35.3806457684
,2024-11-25T04:38:30.999Z,37.5522076635,127.0730870559,41.89376833,0.0,7.4433508812,11.9375,9.9375,35.3964843914
,2024-11-25T04:38:31.999Z,37.5522076635,127.0730870559,41.89376833,0.0,7.4433508812,12.0,9.8125,35.40179445
,2024-11-25T04:38:32.999Z,37.5522076635,127.0730869721,41.89376833,0.0,7.4433508812,12.0,9.625,35.407073991
,2024-11-25T04:38:33.999Z,37.5522076216,127.0730869721,41.89376833,0.0,7.4433508812,12.0,9.8125,35.4176330731
,2024-11-25T04:38:34.999Z,37.5522076216,127.0730869721,41.89376833,0.0,7.4433508812,12.0,9.8125,35.4229126141
,2024-11-25T04:38:35.999Z,37.5522076216,127.0730869721,41.89376833,0.0,7.4433508812,12.0625,9.875,35.4229126141
,2024-11-25T04:38:36.999Z,37.5522076216,127.0730868883,41.89376833,0.0,7.4433508812,12.0625,10.0625,-
,2024-11-25T04:38:37.999Z,37.5522076216,127.0730868883,41.89376833,0.0,7.4433508812,12.0625,10.125,35.4229126141
,2024-11-25T04:38:38.999Z,37.5522076216,127.0730868044,41.89376833,0.0,7.4433508812,12.125,10.3125,35.4176330731
,2024-11-25T04:38:39.999Z,37.5522076216,127.0730867206,41.89376833,0.0,7.4433508812,12.1875,10.25,35.4176330731
,2024-11-25T04:38:40.999Z,37.5522076216,127.0730867206,41.89376833,0.0,7.4433508812,12.125,10.0625,35.4176330731
,2024-11-25T04:38:41.999Z,37.5522076216,127.0730866368,41.89376833,0.0,7.4433508812,12.1875,9.75,35.4229126141
,2024-11-25T04:38:42.999Z,37.5522076216,127.073086553,41.89376833,0.0,7.4433508812,12.1875,9.4375,35.4387817547
,2024-11-25T04:38:43.999Z,37.5522076216,127.0730864692,41.89376833,0.0,7.4433508812,12.25,9.625,35.4387817547
,2024-11-25T04:38:44.999Z,37.5522076216,127.0730864692,41.89376833,0.0,7.4433508812,12.3125,9.625,35.4387817547
,2024-11-25T04:38:45.999Z,37.5522093399,127.0730867206,41.89376833,0.0,7.4433508812,11.3125,9.5,35.4335022137
,2024-11-25T04:38:46.999Z,37.552209298,127.0730866368,41.89376833,0.0,7.4433508812,11.375,9.375,35.4335022137
,2024-11-25T04:38:47.999Z,37.552209298,127.0730866368,41.89376833,0.0,7.4433508812,11.4375,9.25,35.4335022137
,2024-11-25T04:38:48.999Z,37.552209298,127.073086553,41.89376833,0.0,7.4433508812,11.5,9.125,35.4335022137
,2024-11-25T04:38:49.999Z,37.552209298,127.073086553,41.89376833,0.0,7.4433508812,11.5,9.125,35.4335022137
,2024-11-25T04:38:50.999Z,37.5522092561,127.073086553,41.89376833,0.0,7.4433508812,11.5,9.0625,-
,2024-11-25T04:38:51.999Z,37.5522092561,127.073086553,41.89376833,0.0,7.4433508812,11.5,9.0625,35.4440612958
,2024-11-25T04:38:52.999Z,37.5522092561,127.0730864692,41.89376833,0.0,7.4433508812,11.5625,9.0,35.4493408368
,2024-11-25T04:38:53.999Z,37.5522092561,127.0730864692,41.89376833,0.0,7.4433508812,11.5625,9.375,35.4493408368
,2024-11-25T04:38:54.999Z,37.5522092142,127.0730864692,41.89376833,0.0,7.4433508812,11.625,9.5,35.4493408368
,2024-11-25T04:38:55.999Z,37.5522092142,127.0730863853,41.89376833,0.0,7.4433508812,11.625,10.0,35.4546203778
,2024-11-25T04:38:56.999Z,37.5522092142,127.0730863015,41.89376833,0.0,7.4433508812,11.6875,10.375,35.4598999188
,2024-11-25T04:38:57.999Z,37.5522091722,127.0730863015,41.89376833,0.0,7.4433508812,11.75,10.875,35.4598999188
,2024-11-25T04:38:58.999Z,37.5522091722,127.0730862177,41.89376833,0.0,7.4433508812,11.8125,10.625,35.4757690594
,2024-11-25T04:38:59.999Z,37.5522091722,127.0730862177,41.89376833,0.0,7.4433508812,11.875,10.75,35.4757690594
,2024-11-25T04:39:00.999Z,37.5522091303,127.0730861339,41.89376833,0.0,7.4433508812,11.8125,10.5625,35.4810486005
,2024-11-25T04:39:01.999Z,37.5522091303,127.0730861339,41.89376833,0.0,7.4433508812,11.875,10.6875,35.4810486005
,2024-11-25T04:39:02.999Z,37.5522091303,127.0730860501,41.89376833,0.0,7.4433508812,11.9375,10.625,35.4757690594
,2024-11-25T04:39:03.999Z,37.5522091303,127.0730860501,41.89376833,0.0,7.4433508812,12.0,11.0625,35.4652099774
,2024-11-25T04:39:04.999Z,37.5522090884,127.0730859663,41.89376833,0.0,7.4433508812,12.0625,10.9375,-
,2024-11-25T04:39:05.999Z,37.5522090884,127.0730859663,41.89376833,0.0,7.4433508812,12.0625,11.0625,35.4652099774
,2024-11-25T04:39:06.999Z,37.5522090884,127.0730858824,41.89376833,0.0,7.4433508812,12.0625,10.9375,35.4652099774
,2024-11-25T04:39:07.999Z,37.5522090884,127.0730858824,41.89376833,0.0,7.4433508812,12.125,10.8125,35.4757690594
,2024-11-25T04:39:08.999Z,37.5522090884,127.0730857986,41.89376833,0.0,7.4433508812,12.125,11.0,35.4863281415
,2024-11-25T04:39:09.999Z,37.5522090465,127.0730857986,41.89376833,0.0,7.4433508812,12.125,11.375,35.5021972821
,2024-11-25T04:39:10.999Z,37.5522090465,127.0730857986,41.89376833,0.0,7.4433508812,12.125,11.3125,35.5127563641
,2024-11-25T04:39:11.999Z,37.5522090465,127.0730857148,41.89376833,0.0,7.4433508812,12.1875,11.4375,35.5127563641
,2024-11-25T04:39:12.999Z,37.5522090465,127.0730857148,41.89376833,0.0,7.4433508812,12.1875,11.0625,35.5127563641
,2024-11-25T04:39:13.999Z,37.5522090465,127.073085631,41.89376833,0.0,7.4433508812,12.125,10.875,35.5286255048
,2024-11-25T04:39:14.999Z,37.5522090046,127.073085631,41.89376833,0.0,7.4433508812,12.1875,11.0,35.5286255048
,2024-11-25T04:39:15.999Z,37.5522090046,127.073085631,41.89376833,0.0,7.4433508812,12.1875,10.6875,35.5286255048
,2024-11-25T04:39:17.000Z,37.5522090046,127.0730855472,41.89376833,0.0,7.4433508812,12.25,10.5625,35.5444641278
,2024-11-25T04:39:18.000Z,37.5522114354,127.0730797636,41.89376833,0.0,7.4433508812,11.3125,10.4375,35.5444641278
,2024-11-25T04:39:19.000Z,37.5522114354,127.0730797636,41.89376833,0.0,7.4433508812,11.3125,10.0625,-
,2024-11-25T04:39:20.000Z,37.5522113934,127.0730797636,41.89376833,0.0,7.4433508812,11.375,9.6875,35.5497436688
,2024-11-25T04:39:21.000Z,37.5522113515,127.0730797636,41.89376833,0.0,7.4433508812,11.4375,9.5,35.5497436688
,2024-11-25T04:39:22.000Z,37.5522113515,127.0730797636,41.89376833,0.0,7.4433508812,11.5,9.3125,35.5603332685
,2024-11-25T04:39:23.000Z,37.5522113096,127.0730797636,41.89376833,0.0,7.4433508812,11.5625,9.0625,35.5708923505
,2024-11-25T04:39:24.000Z,37.5522112677,127.0730797636,41.89376833,0.0,7.4433508812,11.5625,8.875,35.5761718915
,2024-11-25T04:39:25.000Z,37.5522112258,127.0730797636,41.89376833,0.0,7.4433508812,11.625,8.6875,35.5761718915
,2024-11-25T04:39:26.000Z,37.5522112258,127.0730797636,41.89376833,0.0,7.4433508812,11.6875,8.625,35.5708923505
,2024-11-25T04:39:27.000Z,37.5522111839,127.0730797636,41.89376833,0.0,7.4433508812,11.75,8.5,35.5656128095
,2024-11-25T04:39:28.000Z,37.5522111001,127.0730797636,41.89376833,0.0,7.4433508812,11.6875,8.375,35.5656128095
,2024-11-25T04:39:29.000Z,37.5522111001,127.0730797636,41.89376833,0.0,7.4433508812,11.6875,8.1875,35.5656128095
,2024-11-25T04:39:30.000Z,37.5522110582,127.0730798475,41.89376833,0.0,7.4433508812,11.75,8.0625,35.5656128095
,2024-11-25T04:39:31.000Z,37.5522110582,127.0730798475,41.89376833,0.0,7.4433508812,11.8125,7.9375,35.5656128095
